gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,GAME_ID
22400663,1610612751,Brooklyn,Nets,BKN,nets,1630553,Keon,Johnson,K. Johnson,keon-johnson,G,,45.0,31:13,18,6,4,2,2,0,0,0,0,0,0,0,0,0,0,0,22400663
22400663,1610612751,Brooklyn,Nets,BKN,nets,1626156,D'Angelo,Russell,D. Russell,dangelo-russell,G,,1.0,21:30,6,3,1,2,4,0,0,0,1,0,1,0,0,0,0,0,22400663
22400663,1610612751,Brooklyn,Nets,BKN,nets,1627732,Ben,Simmons,B. Simmons,ben-simmons,,,10.0,23:20,10,3,1,2,1,0,0,0,1,0,1,0,0,0,0,0,22400663
22400663,1610612751,Brooklyn,Nets,BKN,nets,1641787,Tosan,Evbuomwan,T. Evbuomwan,tosan-evbuomwan,,,12.0,30:10,14,7,6,1,2,0,0,0,0,0,0,0,0,0,0,0,22400663
22400663,1610612751,Brooklyn,Nets,BKN,nets,1630570,Trendon,Watford,T. Watford,trendon-watford,,,9.0,17:50,9,2,2,0,1,0,0,0,0,1,1,0,0,0,0,0,22400663
22400663,1610612751,Brooklyn,Nets,BKN,nets,1630549,Day'Ron,Sharpe,D. Sharpe,dayron-sharpe,,,20.0,10:03,5,1,1,0,2,0,0,0,0,0,0,0,1,1,0,1,22400663
22400663,1610612751,Brooklyn,Nets,BKN,nets,1641736,Reece,Beekman,R. Beekman,reece-beekman,,,4.0,10:29,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,22400663
22400663,1610612766,Charlotte,Hornets,CHA,hornets,1629006,Josh,Okogie,J. Okogie,josh-okogie,F,,12.0,26:07,9,0,0,0,2,0,1,3,1,0,1,0,0,0,0,0,22400663
22400663,1610612766,Charlotte,Hornets,CHA,hornets,1628970,Miles,Bridges,M. Bridges,miles-bridges,F,,0.0,31:58,23,8,6,2,2,0,0,0,1,0,1,0,1,1,1,1,22400663
22400663,1610612766,Charlotte,Hornets,CHA,hornets,201959,Taj,Gibson,T. Gibson,taj-gibson,C,,67.0,17:38,0,10,7,3,0,0,0,0,2,0,2,2,0,2,2,2,22400663
22400663,1610612766,Charlotte,Hornets,CHA,hornets,203995,Vasilije,Micić,V. Micić,vasilije-micić,G,,22.0,27:43,15,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,22400663
22400663,1610612766,Charlotte,Hornets,CHA,hornets,1631217,Moussa,Diabaté,M. Diabaté,moussa-diabaté,,,14.0,27:13,13,13,8,5,5,0,1,3,1,1,2,0,0,0,0,0,22400663
22400663,1610612766,Charlotte,Hornets,CHA,hornets,1642354,KJ,Simpson,K. Simpson,kj-simpson,,,25.0,26:42,7,4,2,2,4,0,0,0,0,0,0,0,0,0,0,0,22400663
22400663,1610612766,Charlotte,Hornets,CHA,hornets,1629610,DaQuan,Jeffries,D. Jeffries,daquan-jeffries,,,3.0,21:06,0,3,1,2,1,0,1,3,0,0,0,0,0,0,0,0,22400663
22400663,1610612766,Charlotte,Hornets,CHA,hornets,1631209,Isaiah,Wong,I. Wong,isaiah-wong,,,21.0,18:41,8,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,22400663
22400144,1610612744,Golden State,Warriors,GSW,warriors,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,22.0,31:20,15,7,3,4,2,0,0,0,0,0,0,0,0,0,0,0,22400144
22400144,1610612744,Golden State,Warriors,GSW,warriors,203110,Draymond,Green,D. Green,draymond-green,F,,23.0,35:29,14,13,8,5,1,0,0,0,1,0,1,1,3,4,4,4,22400144
22400144,1610612744,Golden State,Warriors,GSW,warriors,1631218,Trayce,Jackson-Davis,T. Jackson-Davis,trayce-jackson-davis,C,,32.0,12:36,6,6,5,1,0,0,2,6,0,0,0,0,1,1,0,1,22400144
22400144,1610612744,Golden State,Warriors,GSW,warriors,1630541,Moses,Moody,M. Moody,moses-moody,G,,4.0,16:43,9,3,2,1,0,0,0,0,2,0,2,0,0,0,0,0,22400144
22400144,1610612744,Golden State,Warriors,GSW,warriors,1641764,Brandin,Podziemski,B. Podziemski,brandin-podziemski,G,,2.0,37:44,12,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,22400144
22400144,1610612744,Golden State,Warriors,GSW,warriors,1627741,Buddy,Hield,B. Hield,buddy-hield,,,7.0,32:01,27,7,4,3,2,0,1,2,0,0,0,0,0,0,0,0,22400144
22400144,1610612744,Golden State,Warriors,GSW,warriors,1626172,Kevon,Looney,K. Looney,kevon-looney,,,5.0,20:30,7,9,6,3,5,0,0,0,1,0,1,0,2,2,0,2,22400144
22400144,1610612744,Golden State,Warriors,GSW,warriors,1630228,Jonathan,Kuminga,J. Kuminga,jonathan-kuminga,,,0.0,26:26,23,3,3,0,0,0,0,0,0,0,0,1,1,2,1,2,22400144
22400144,1610612744,Golden State,Warriors,GSW,warriors,1630322,Lindy,Waters III,L. Waters III,lindy-waters-iii,,,43.0,17:28,2,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,22400144
22400144,1610612744,Golden State,Warriors,GSW,warriors,203937,Kyle,Anderson,K. Anderson,kyle-anderson,,,1.0,24:09,9,7,2,5,3,0,1,2,0,0,0,0,0,0,0,0,22400144
22400144,1610612744,Golden State,Warriors,GSW,warriors,1627780,Gary,Payton II,G. Payton II,gary-payton-ii,,,0.0,10:34,3,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,22400144
22400144,1610612745,Houston,Rockets,HOU,rockets,1628415,Dillon,Brooks,D. Brooks,dillon-brooks,F,,9.0,27:18,7,4,3,1,4,0,0,0,0,0,0,0,0,0,0,0,22400144
22400144,1610612745,Houston,Rockets,HOU,rockets,1631095,Jabari,Smith Jr.,J. Smith Jr.,jabari-smith-jr,F,,10.0,37:19,21,11,7,4,3,0,0,0,1,0,1,0,1,1,1,1,22400144
22400144,1610612745,Houston,Rockets,HOU,rockets,1630578,Alperen,Sengun,A. Sengun,alperen-sengun,C,,28.0,20:38,14,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,22400144
22400144,1610612745,Houston,Rockets,HOU,rockets,1630224,Jalen,Green,J. Green,jalen-green,G,,4.0,33:42,7,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,22400144
22400144,1610612745,Houston,Rockets,HOU,rockets,1627832,Fred,VanVleet,F. VanVleet,fred-vanvleet,G,,5.0,40:06,11,4,3,1,5,0,0,0,0,0,0,0,1,1,0,1,22400144
22400144,1610612745,Houston,Rockets,HOU,rockets,1631106,Tari,Eason,T. Eason,tari-eason,,,17.0,35:20,27,4,2,2,8,0,0,0,0,2,2,0,2,2,1,2,22400144
22400144,1610612745,Houston,Rockets,HOU,rockets,1641708,Amen,Thompson,A. Thompson,amen-thompson,,,1.0,33:42,18,6,5,1,3,0,0,0,1,0,1,0,0,0,0,0,22400144
22400144,1610612745,Houston,Rockets,HOU,rockets,1641715,Cam,Whitmore,C. Whitmore,cam-whitmore,,,7.0,4:55,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22400144
22400144,1610612745,Houston,Rockets,HOU,rockets,1629111,Jock,Landale,J. Landale,jock-landale,,,2.0,5:19,3,1,1,0,1,0,0,0,1,0,1,2,2,4,2,4,22400144
22400144,1610612745,Houston,Rockets,HOU,rockets,1642263,Reed,Sheppard,R. Sheppard,reed-sheppard,,,15.0,7:11,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,22400144
22400144,1610612745,Houston,Rockets,HOU,rockets,201145,Jeff,Green,J. Green,jeff-green,,,32.0,3:06,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,22400144
22400144,1610612745,Houston,Rockets,HOU,rockets,1628988,Aaron,Holiday,A. Holiday,aaron-holiday,,,0.0,16:24,6,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,22400144
22400960,1610612746,LA,Clippers,LAC,clippers,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,F,,2.0,35:52,25,5,4,1,4,0,0,0,1,1,2,0,1,1,0,1,22400960
22400960,1610612746,LA,Clippers,LAC,clippers,201587,Nicolas,Batum,N. Batum,nicolas-batum,F,,33.0,22:43,11,2,0,2,3,0,1,2,0,0,0,0,0,0,0,0,22400960
22400960,1610612746,LA,Clippers,LAC,clippers,1627826,Ivica,Zubac,I. Zubac,ivica-zubac,C,,40.0,30:06,18,4,4,0,0,0,4,10,0,0,0,1,1,2,1,2,22400960
22400960,1610612746,LA,Clippers,LAC,clippers,1627739,Kris,Dunn,K. Dunn,kris-dunn,G,,8.0,22:21,0,2,2,0,3,0,0,0,0,0,0,0,1,1,1,1,22400960
22400960,1610612746,LA,Clippers,LAC,clippers,201935,James,Harden,J. Harden,james-harden,G,,1.0,36:18,25,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,22400960
22400960,1610612746,LA,Clippers,LAC,clippers,1627884,Derrick,Jones Jr.,D. Jones Jr.,derrick-jones-jr,,,55.0,22:30,14,1,1,0,2,0,0,0,0,1,1,0,0,0,0,0,22400960
22400960,1610612746,LA,Clippers,LAC,clippers,1629599,Amir,Coffey,A. Coffey,amir-coffey,,,7.0,23:13,12,4,1,3,1,0,1,2,0,0,0,0,0,0,0,0,22400960
22400960,1610612746,LA,Clippers,LAC,clippers,203992,Bogdan,Bogdanović,B. Bogdanović,bogdan-bogdanović,,,10.0,21:11,12,7,2,5,1,0,0,0,0,0,0,0,0,0,0,0,22400960
22400960,1610612746,LA,Clippers,LAC,clippers,1627732,Ben,Simmons,B. Simmons,ben-simmons,,,25.0,17:25,2,4,1,3,3,0,1,3,1,0,1,0,1,1,1,1,22400960
22400960,1610612746,LA,Clippers,LAC,clippers,1629234,Drew,Eubanks,D. Eubanks,drew-eubanks,,,15.0,2:10,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22400960
22400960,1610612746,LA,Clippers,LAC,clippers,201988,Patty,Mills,P. Mills,patty-mills,,,88.0,1:51,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,22400960
22400960,1610612737,Atlanta,Hawks,ATL,hawks,1642258,Zaccharie,Risacher,Z. Risacher,zaccharie-risacher,F,,10.0,36:27,15,5,5,0,5,0,1,2,0,0,0,0,0,0,0,0,22400960
22400960,1610612737,Atlanta,Hawks,ATL,hawks,1631243,Mouhamed,Gueye,M. Gueye,mouhamed-gueye,F,,18.0,11:25,5,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,22400960
22400960,1610612737,Atlanta,Hawks,ATL,hawks,1630168,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,C,,17.0,31:39,18,9,6,3,3,0,3,8,0,0,0,1,0,1,1,1,22400960
22400960,1610612737,Atlanta,Hawks,ATL,hawks,1630700,Dyson,Daniels,D. Daniels,dyson-daniels,G,,5.0,31:22,6,2,0,2,3,0,1,2,1,0,1,0,0,0,0,0,22400960
22400960,1610612737,Atlanta,Hawks,ATL,hawks,1629027,Trae,Young,T. Young,trae-young,G,,11.0,34:28,17,2,1,1,1,0,0,0,0,0,0,0,1,1,0,1,22400960
22400960,1610612737,Atlanta,Hawks,ATL,hawks,1631230,Dominick,Barlow,D. Barlow,dominick-barlow,,,26.0,16:21,10,5,4,1,1,0,2,5,0,0,0,0,1,1,1,1,22400960
22400960,1610612737,Atlanta,Hawks,ATL,hawks,1627747,Caris,LeVert,C. LeVert,caris-levert,,,3.0,21:13,12,4,2,2,1,0,0,0,1,0,1,0,0,0,0,0,22400960
22400960,1610612737,Atlanta,Hawks,ATL,hawks,1629611,Terance,Mann,T. Mann,terance-mann,,,14.0,26:34,9,3,3,0,1,0,0,0,0,0,0,0,1,1,0,1,22400960
22400960,1610612737,Atlanta,Hawks,ATL,hawks,1630249,Vít,Krejčí,V. Krejčí,vít-krejčí,,,27.0,17:24,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,22400960
22401169,1610612737,Atlanta,Hawks,ATL,hawks,1642258,Zaccharie,Risacher,Z. Risacher,zaccharie-risacher,F,,10.0,34:37,38,4,3,1,2,0,0,0,1,1,2,0,0,0,0,0,22401169
22401169,1610612737,Atlanta,Hawks,ATL,hawks,1631243,Mouhamed,Gueye,M. Gueye,mouhamed-gueye,F,,18.0,22:48,5,9,5,4,2,0,1,3,0,0,0,0,0,0,0,0,22401169
22401169,1610612737,Atlanta,Hawks,ATL,hawks,1630168,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,C,,17.0,33:22,14,5,3,2,3,0,1,3,1,0,1,0,0,0,0,0,22401169
22401169,1610612737,Atlanta,Hawks,ATL,hawks,1630700,Dyson,Daniels,D. Daniels,dyson-daniels,G,,5.0,28:20,10,3,0,3,4,0,0,0,0,1,1,0,0,0,0,0,22401169
22401169,1610612737,Atlanta,Hawks,ATL,hawks,1629027,Trae,Young,T. Young,trae-young,G,,11.0,31:22,24,6,0,6,4,0,0,0,0,0,0,0,0,0,0,0,22401169
22401169,1610612737,Atlanta,Hawks,ATL,hawks,1627747,Caris,LeVert,C. LeVert,caris-levert,,,3.0,20:05,4,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,22401169
22401169,1610612737,Atlanta,Hawks,ATL,hawks,1630249,Vít,Krejčí,V. Krejčí,vít-krejčí,,,27.0,17:18,9,5,1,4,1,0,0,0,0,0,0,0,1,1,0,1,22401169
22401169,1610612737,Atlanta,Hawks,ATL,hawks,1627777,Georges,Niang,G. Niang,georges-niang,,,20.0,19:00,11,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,22401169
22401169,1610612737,Atlanta,Hawks,ATL,hawks,1629611,Terance,Mann,T. Mann,terance-mann,,,14.0,24:56,14,1,0,1,3,0,0,0,1,0,1,0,0,0,0,0,22401169
22401169,1610612737,Atlanta,Hawks,ATL,hawks,1630811,Keaton,Wallace,K. Wallace,keaton-wallace,,,2.0,3:23,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,22401169
22401169,1610612737,Atlanta,Hawks,ATL,hawks,1631230,Dominick,Barlow,D. Barlow,dominick-barlow,,,26.0,3:23,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22401169
22401169,1610612737,Atlanta,Hawks,ATL,hawks,1631342,Daeqwon,Plowden,D. Plowden,daeqwon-plowden,,,29.0,1:26,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22401169
22401169,1610612751,Brooklyn,Nets,BKN,nets,1630533,Ziaire,Williams,Z. Williams,ziaire-williams,F,,8.0,15:28,9,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,22401169
22401169,1610612751,Brooklyn,Nets,BKN,nets,1630570,Trendon,Watford,T. Watford,trendon-watford,F,,9.0,20:13,8,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,22401169
22401169,1610612751,Brooklyn,Nets,BKN,nets,1629651,Nic,Claxton,N. Claxton,nic-claxton,C,,33.0,18:45,7,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,22401169
22401169,1610612751,Brooklyn,Nets,BKN,nets,1630553,Keon,Johnson,K. Johnson,keon-johnson,G,,45.0,17:13,10,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,22401169
22401169,1610612751,Brooklyn,Nets,BKN,nets,1641736,Reece,Beekman,R. Beekman,reece-beekman,G,,4.0,12:49,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,22401169
22401169,1610612751,Brooklyn,Nets,BKN,nets,1630623,Tyson,Etienne,T. Etienne,tyson-etienne,,,10.0,29:58,16,3,1,2,6,0,0,0,0,0,0,0,0,0,0,0,22401169
22401169,1610612751,Brooklyn,Nets,BKN,nets,1641787,Tosan,Evbuomwan,T. Evbuomwan,tosan-evbuomwan,,,12.0,27:48,18,5,3,2,3,1,2,6,0,0,0,0,1,1,0,1,22401169
22401169,1610612751,Brooklyn,Nets,BKN,nets,1631166,Drew,Timme,D. Timme,drew-timme,,,26.0,29:15,13,1,1,0,0,0,1,3,0,0,0,0,2,2,2,2,22401169
22401169,1610612751,Brooklyn,Nets,BKN,nets,1641727,Dariq,Whitehead,D. Whitehead,dariq-whitehead,,,0.0,9:44,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22401169
22401169,1610612751,Brooklyn,Nets,BKN,nets,1641721,Maxwell,Lewis,M. Lewis,maxwell-lewis,,,27.0,9:02,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,22401169
22401169,1610612751,Brooklyn,Nets,BKN,nets,1630592,Jalen,Wilson,J. Wilson,jalen-wilson,,,22.0,24:18,20,3,1,2,3,0,1,3,0,0,0,0,0,0,0,0,22401169
22401169,1610612751,Brooklyn,Nets,BKN,nets,1631213,Tyrese,Martin,T. Martin,tyrese-martin,,,13.0,25:27,5,0,0,0,2,0,1,2,0,1,1,0,0,0,0,0,22401169
22400955,1610612747,Los Angeles,Lakers,LAL,lakers,1629216,Gabe,Vincent,G. Vincent,gabe-vincent,F,,7.0,26:11,6,3,0,3,2,1,1,3,0,0,0,0,0,0,0,0,22400955
22400955,1610612747,Los Angeles,Lakers,LAL,lakers,1627827,Dorian,Finney-Smith,D. Finney-Smith,dorian-finney-smith,F,,17.0,29:34,5,4,3,1,2,0,0,0,0,0,0,0,1,1,0,1,22400955
22400955,1610612747,Los Angeles,Lakers,LAL,lakers,203458,Alex,Len,A. Len,alex-len,C,,27.0,19:29,2,12,7,5,2,0,2,5,0,0,0,0,1,1,0,1,22400955
22400955,1610612747,Los Angeles,Lakers,LAL,lakers,1630559,Austin,Reaves,A. Reaves,austin-reaves,G,,15.0,35:38,28,8,3,5,1,1,2,4,0,0,0,0,1,1,0,1,22400955
22400955,1610612747,Los Angeles,Lakers,LAL,lakers,1629029,Luka,Dončić,L. Dončić,luka-dončić,G,,77.0,35:40,45,5,1,4,3,0,1,2,0,1,1,0,0,0,0,0,22400955
22400955,1610612747,Los Angeles,Lakers,LAL,lakers,1642261,Dalton,Knecht,D. Knecht,dalton-knecht,,,4.0,21:54,10,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,22400955
22400955,1610612747,Los Angeles,Lakers,LAL,lakers,1630692,Jordan,Goodwin,J. Goodwin,jordan-goodwin,,,30.0,25:45,0,2,1,1,4,0,0,0,0,1,1,0,0,0,0,0,22400955
22400955,1610612747,Los Angeles,Lakers,LAL,lakers,1631132,Christian,Koloko,C. Koloko,christian-koloko,,,10.0,14:47,2,4,3,1,1,0,1,3,0,0,0,1,3,3,0,4,22400955
22400955,1610612747,Los Angeles,Lakers,LAL,lakers,1629020,Jarred,Vanderbilt,J. Vanderbilt,jarred-vanderbilt,,,2.0,14:56,4,1,1,0,1,0,0,0,0,0,0,1,1,2,2,2,22400955
22400955,1610612747,Los Angeles,Lakers,LAL,lakers,202693,Markieff,Morris,M. Morris,markieff-morris,,,88.0,12:00,4,5,3,2,0,0,3,8,0,0,0,0,2,2,1,2,22400955
22400955,1610612747,Los Angeles,Lakers,LAL,lakers,1629003,Shake,Milton,S. Milton,shake-milton,,,20.0,4:06,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,0,22400955
22400955,1610612749,Milwaukee,Bucks,MIL,bucks,1628398,Kyle,Kuzma,K. Kuzma,kyle-kuzma,F,,18.0,31:05,5,6,3,3,0,0,0,0,0,0,0,0,1,1,1,1,22400955
22400955,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,34.0,30:17,24,2,2,0,1,0,1,2,0,0,0,1,0,1,1,1,22400955
22400955,1610612749,Milwaukee,Bucks,MIL,bucks,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,11.0,30:15,23,13,8,5,3,0,2,4,0,0,0,1,3,4,1,4,22400955
22400955,1610612749,Milwaukee,Bucks,MIL,bucks,1627752,Taurean,Prince,T. Prince,taurean-prince,G,,12.0,25:37,7,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,22400955
22400955,1610612749,Milwaukee,Bucks,MIL,bucks,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,0.0,34:28,22,1,0,1,4,0,0,0,0,0,0,0,1,1,1,1,22400955
22400955,1610612749,Milwaukee,Bucks,MIL,bucks,1629645,Kevin,Porter Jr.,K. Porter Jr.,kevin-porter-jr,,,3.0,16:54,22,5,2,3,2,0,0,0,1,0,1,0,0,0,0,0,22400955
22400955,1610612749,Milwaukee,Bucks,MIL,bucks,1629018,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,,,5.0,23:31,16,3,1,2,1,0,0,0,0,1,1,0,0,0,0,0,22400955
22400955,1610612749,Milwaukee,Bucks,MIL,bucks,1630579,Jericho,Sims,J. Sims,jericho-sims,,,0.0,17:45,4,5,4,1,0,0,2,4,0,0,0,1,5,6,6,6,22400955
22400955,1610612749,Milwaukee,Bucks,MIL,bucks,1631260,AJ,Green,A. Green,aj-green,,,20.0,21:20,3,2,1,1,2,0,1,3,0,0,0,0,0,0,0,0,22400955
22400955,1610612749,Milwaukee,Bucks,MIL,bucks,1631157,Ryan,Rollins,R. Rollins,ryan-rollins,,,13.0,2:26,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,22400955
22400955,1610612749,Milwaukee,Bucks,MIL,bucks,1631250,Pete,Nance,P. Nance,pete-nance,,,35.0,1:57,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22400955
22400414,1610612761,Toronto,Raptors,TOR,raptors,1641711,Gradey,Dick,G. Dick,gradey-dick,F,,1.0,24:41,14,4,1,3,1,0,0,0,0,0,0,0,1,1,0,1,22400414
22400414,1610612761,Toronto,Raptors,TOR,raptors,1630534,Ochai,Agbaji,O. Agbaji,ochai-agbaji,F,,30.0,25:16,10,3,2,1,2,0,1,2,0,0,0,0,0,0,0,0,22400414
22400414,1610612761,Toronto,Raptors,TOR,raptors,203482,Kelly,Olynyk,K. Olynyk,kelly-olynyk,C,,41.0,23:06,14,9,7,2,3,0,0,0,0,0,0,0,3,3,0,3,22400414
22400414,1610612761,Toronto,Raptors,TOR,raptors,1629628,RJ,Barrett,R. Barrett,rj-barrett,G,,9.0,33:51,27,8,6,2,1,0,0,0,1,0,1,0,0,0,0,0,22400414
22400414,1610612761,Toronto,Raptors,TOR,raptors,1630567,Scottie,Barnes,S. Barnes,scottie-barnes,G,,4.0,35:42,26,9,7,2,3,0,0,0,0,0,0,0,3,3,1,3,22400414
22400414,1610612761,Toronto,Raptors,TOR,raptors,1642367,Jonathan,Mogbo,J. Mogbo,jonathan-mogbo,,,2.0,17:02,2,9,7,2,2,0,0,0,0,1,1,0,4,4,2,4,22400414
22400414,1610612761,Toronto,Raptors,TOR,raptors,1628449,Chris,Boucher,C. Boucher,chris-boucher,,,25.0,21:25,15,3,2,1,0,1,0,0,1,0,1,0,0,0,0,0,22400414
22400414,1610612761,Toronto,Raptors,TOR,raptors,1630558,Davion,Mitchell,D. Mitchell,davion-mitchell,,,45.0,26:44,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,22400414
22400414,1610612761,Toronto,Raptors,TOR,raptors,1642419,Jamison,Battle,J. Battle,jamison-battle,,,77.0,16:27,6,4,1,3,2,0,0,0,0,0,0,0,0,0,0,0,22400414
22400414,1610612761,Toronto,Raptors,TOR,raptors,1630639,A.J.,Lawson,A. Lawson,aj-lawson,,,0.0,5:27,6,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,22400414
22400414,1610612761,Toronto,Raptors,TOR,raptors,1642279,Ulrich,Chomche,U. Chomche,ulrich-chomche,,,22.0,4:52,0,1,0,1,0,0,1,2,1,0,1,1,0,1,1,1,22400414
22400414,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642377,Jaylen,Wells,J. Wells,jaylen-wells,F,,0.0,23:46,17,2,2,0,2,0,0,0,0,0,0,0,2,2,0,2,22400414
22400414,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628991,Jaren,Jackson Jr.,J. Jackson Jr.,jaren-jackson-jr,F,,13.0,31:58,21,9,8,1,2,0,1,2,0,0,0,0,1,1,1,1,22400414
22400414,1610612763,Memphis,Grizzlies,MEM,grizzlies,1641744,Zach,Edey,Z. Edey,zach-edey,C,,14.0,27:17,21,11,7,4,0,0,1,2,0,0,0,3,1,4,3,4,22400414
22400414,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630217,Desmond,Bane,D. Bane,desmond-bane,G,,22.0,23:21,19,4,1,3,1,0,1,2,0,0,0,0,0,0,0,0,22400414
22400414,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629630,Ja,Morant,J. Morant,ja-morant,G,,12.0,24:07,15,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,22400414
22400414,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630583,Santi,Aldama,S. Aldama,santi-aldama,,,7.0,3:18,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22400414
22400414,1610612763,Memphis,Grizzlies,MEM,grizzlies,1631222,Jake,LaRavia,J. LaRavia,jake-laravia,,,3.0,21:23,8,10,7,3,3,0,0,0,0,2,2,1,0,1,1,1,22400414
22400414,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629634,Brandon,Clarke,B. Clarke,brandon-clarke,,,15.0,20:09,11,4,3,1,0,0,0,0,0,0,0,0,1,1,1,1,22400414
22400414,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630590,Scotty,Pippen Jr.,S. Pippen Jr.,scotty-pippen-jr,,,1.0,20:57,15,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,22400414
22400414,1610612763,Memphis,Grizzlies,MEM,grizzlies,1628379,Luke,Kennard,L. Kennard,luke-kennard,,,10.0,24:39,15,1,0,1,3,0,0,0,0,0,0,0,2,2,0,2,22400414
22400414,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629723,John,Konchar,J. Konchar,john-konchar,,,46.0,16:09,9,1,1,0,2,0,0,0,0,0,0,0,1,1,0,1,22400414
22401082,1610612757,Portland,Trail Blazers,POR,blazers,1630166,Deni,Avdija,D. Avdija,deni-avdija,F,,8.0,40:34,33,4,2,2,3,0,1,2,1,1,2,0,0,0,0,0,22401082
22401082,1610612757,Portland,Trail Blazers,POR,blazers,1641739,Toumani,Camara,T. Camara,toumani-camara,F,,33.0,39:21,16,4,2,2,1,0,2,4,0,0,0,0,1,1,0,1,22401082
22401082,1610612757,Portland,Trail Blazers,POR,blazers,1642270,Donovan,Clingan,D. Clingan,donovan-clingan,C,,23.0,32:52,2,14,14,0,1,0,7,15,0,0,0,1,1,2,1,2,22401082
22401082,1610612757,Portland,Trail Blazers,POR,blazers,1631101,Shaedon,Sharpe,S. Sharpe,shaedon-sharpe,G,,17.0,39:25,23,4,3,1,1,0,0,0,1,3,4,0,0,0,0,0,22401082
22401082,1610612757,Portland,Trail Blazers,POR,blazers,1629014,Anfernee,Simons,A. Simons,anfernee-simons,G,,1.0,34:38,15,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,22401082
22401082,1610612757,Portland,Trail Blazers,POR,blazers,1630625,Dalano,Banton,D. Banton,dalano-banton,,,5.0,18:43,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,22401082
22401082,1610612757,Portland,Trail Blazers,POR,blazers,1641871,Duop,Reath,D. Reath,duop-reath,,,26.0,13:51,4,4,4,0,0,0,2,4,0,0,0,0,0,0,0,0,22401082
